PACKRD-BELL	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
RIS	INSURANCE	INSURANCE	IND-SPECIFIC	INSURANCE
COMPILER	EIFFEL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HDS	PILOT-25	PILOT-P4	PILOT	IBM/PCM MAINFRAME
COGNOS	BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
HDS	PILOT-85	PILOT-P5	PILOT	IBM/PCM MAINFRAME
GENRAD	HILO	CAD/CAM	WORKSTATION	CAD/CAM
SYS-SPECIAL	GEN-LEDGER	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
DADANET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ACC-BUSINES	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SBC	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
SYBASE	DATAWORKBNCH	BI	DBMS-BI	BUSINESS INTELLIGENCE
FUJITSU	TX200	PRIMERGY-TX	PRIMERGY	SERVER
HP	XW4100	XW	WORKSTATION	HIGH PERFORMANCE WORKSTATION
CONCURRENT	INTEL-SERVER	UNSPEC-SVR	SERVER	SERVER
BULL	NOVA-5000	NOVA-5000	NOVASCALE	SERVER
DELL	PWREDGE-2650	POWEREDGE	POWEREDGE	SERVER
LUCENT	KEY-SYSTEM	KEY-SYSTEM	KEY-SYSTEM	KEY/NON-PBX SYSTEM
FUJITSU	MIDRANGE	MIDRANGE	MIDRANGE	SERVER
RAMCO	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ACM-COMP	GEN-LEDGER	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
BOOLE&BAB	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
EDG-GRUPPEN	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
NOVELL	LAN-CARD	 	 	LAN INTERFACE CARD
WHITESIDE	FACCS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CPSNETEDV	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
VISAX	CGL	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
QAD	MFG/PRO	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
SSA	IBAAN-CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CISCO	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
MICROSOFT	WIN/98	WINDOWS	WINDOWS	OPERATING SYSTEM
AMPERSAND	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
UNSPECIFIED	LAN-OPSYS	LAN-OPSYS	LAN-OPSYS	LAN OPERATING SYSTEM
CMDS	TEAM-MATE	DBMS	DBMS-BI	DATABASE MANAGEMENT
SRB	BAS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HP	DISCOVERY	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
TDS-TELECOM	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MADE2MANAGE	M2M-MFG	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
GUARDIUM	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
SUN	SPARC-ST-IPX	SPARC-STN	SPARC-STN	HIGH PERFORMANCE WORKSTATION
SOFTTRAX	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
ORACLE	COLABORATION	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
TELUS	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NCR	MRP	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
BROADWING	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EQUANT	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
CASEMA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IDEASSOC	PRINTER	PRINTER	PRINTER	PRINTER
UNISYS	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
DATA-BUS	MAXIMIZER	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
AVAYA	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
SERENA	COLLAGE	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
TECMAR	TAPE-LIBRARY	TAPE-LIBRARY	TAPE	TAPE LIBRARY
UNSPECIFIED	TEST-DEBUG	TEST-DEBUG	APPL-MGMT	PROGRAM TESTING/DEBUGGING
HP	AXP1200	ALPHASERVER	ALPHASERVER	SERVER
UNILOG	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
WEBMETHODS	SERVICES	 	 	SERVICES VENDOR
SWISSCOM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
BELLSOUTH	T1	T1	T1	T1 LINE
INTECOM	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
STRATUS	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
CORTELCO	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
FERCA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IBM	DASDR	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
SOON	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
BRAIN	TRANS4M	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HDS	PILOT-P9	PILOT-P9	PILOT	IBM/PCM MAINFRAME
CRAY	JSERIES	JSERIES	JSERIES	SERVER
HDS	DISK	DISK-DRIVE	DISK	DISK DRIVE
JUNIPER	ROUTER	ROUTER	ROUTER	ROUTER
TELCO	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
QUANTUM	TAPE-LIBRARY	TAPE-LIBRARY	TAPE	TAPE LIBRARY
HDS	DX	PBX	PBX	PRIVATE BRANCH EXCHANGE
FUJITSU	ME29	ME29	ME29	SERVER
QUADRAM	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
PEOPLESOFT	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
XEROX	5700	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
JAZZTEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
BROADVISION	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
PTCOMM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CODA	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
DATA-PROD	PRINTER	PRINTER	PRINTER	PRINTER
TOPPILE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EUTELIA	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
NORTEL	ENTPRISE-MGT	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
HOWTEK	PRINTER	PRINTER	PRINTER	PRINTER
HP	K2000	K-SERIES	NONSTOP	SERVER
ASANTE	SWITCH	SWITCH	SWITCH	LAN SWITCH
AT&T	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
OTHER	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
EPSON	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
QUEST-SOFT	DATA-CENTER	DATA-CENTER	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
HP	DATA-PROTECT	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
SUNSOFT	APP-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
TETA	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
DATA-SYS	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
INTERNET4YO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EMBARQ	T3	T3	T3	T3 LINE
BEA-SYSTEMS	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
US-LONGDIST	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TELEDANMARK	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
XEROX	4890	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
CA	CA-TMS	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
VERTICENT	FIN-PLUS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
DUTCHTONE	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
SUN	SPARC-STN-4	SPARC-STN	SPARC-STN	HIGH PERFORMANCE WORKSTATION
REALTIME7	RETAIL	RETAIL	IND-SPECIFIC	RETAIL
SUN	CLUSTER-1000	CLUSTER-1000	SPARCCLUSTER	SERVER
SYBASE	DATASERVER	DBMS	DBMS-BI	DATABASE MANAGEMENT
IM&M	UPS	 	 	POWER SYSTEM
APPLE	PROP-SERVER	UNSPEC-SVR	SERVER	SERVER
BEST-SFTWR	MAS500-MANUF	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
TEKTRONIX	INKJET-COLOR	INKJET-COLOR	INKJET	INK JET PRINTER
SOPHOS	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
JAZZTEL	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
EXTOL	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
ALLTEL	ISDN-BRI	ISDN-BRI	ISDN-BRI	ISDN-BRI LINE
UNI2	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TIBCO	SERVICES	 	 	SERVICES VENDOR
POMI	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
FUJITSU	PRIMQEST-480	PRIMEQUEST	PRIMEQUEST	SERVER
HP	MULTIFUN-COL	MULTIFUN-COL	MULTI	MULTIFUNCTION PRINTER
SAPIENS	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
NCR	PAYROLL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
IBM	NUMA-Q	NUMA-Q	NUMA-Q	SERVER
IBM	NETFINITY	NETFINITY	NETFINITY	SERVER
IBM	Z/TPF	Z/OS	Z/OS	OPERATING SYSTEM
IBM	9672-R41	9672-R1	9672	IBM/PCM MAINFRAME
GICLEE	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
GLOBALCROSS	ISDN-PRI	ISDN-PRI	ISDN-PRI	ISDN-PRI LINE
ZUCCHETTI	SIPERT	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
DELTATAX	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
IN2OFFICE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ACCENTUK	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
HIGHSPEEDCO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SDRC	SUPERTAB	CAD/CAM	WORKSTATION	CAD/CAM
HP	2000	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
SAGE	LINE-500	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TELEMAR	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
INTERGRAPH	ARRAY	ARRAY	ARRAY	SERVER
FUJITSU	MILENIUM-755	GS-700	MILLENNIUM	IBM/PCM MAINFRAME
IBM	IP4000	INFOPRINT	PRODUCTION	PRODUCTION PRINTER
RUBICON	ERP	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TELENOVA	LEXAR	PBX	PBX	PRIVATE BRANCH EXCHANGE
APPWORX	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
TELEKOL	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
NORTEL	PRINTER	PRINTER	PRINTER	PRINTER
INFRACOM	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
LABINF	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
NEC	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
ALPHA-MICRO	AM6000	AM6000	AM	SERVER
UNIFED-VIEW	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
IBM	9370	9370	9370	IBM/PCM MAINFRAME
SAP	R/3	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
LANIER	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
ARTISOFT	LANTASTIC-5	LANTASTIC	LANTASTIC	LAN OPERATING SYSTEM
CLONE-TECH	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
CABLE&WIRE	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
SCARLET	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
CANON	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
UNSPECIFIED	CRM/SFA	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
AMERICAN	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TECHGROUP	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
3TERA	SAAS	SAAS	SAAS	SOFTWARE AS A SERVICE
INAZ	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
DISC-ACCESS	HISAM	DBMS	DBMS-BI	DATABASE MANAGEMENT
SOFTWARE-AG	NATURAL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
WESTEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
ENTERASYS	DATA-CENTER	DATA-CENTER	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
IN-HOUSE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CA	CFS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
COMMERCEONE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
UNISYS	ORION-550	ORION	ES7000	SERVER
EASTDIGIFON	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
PGV	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
LAMARCHE	UPS	 	 	POWER SYSTEM
HDS	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
MCAFEE	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
MCI	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
PIPEXCOMM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IBM	X-220	XSERIES-2XX	XSERIES	SERVER
IBM	TIVOLI-SM	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
AOLTIMEWAR	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
CRAY	Y	Y	Y	SERVER
VET-SOFT	PREMIUM	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
OKI	LASER-COLOR	LASER-COLOR	LASER	DESKTOP LASER PRINTER
BELLSOUTH	ISDN-PRI	ISDN-PRI	ISDN-PRI	ISDN-PRI LINE
IBM	9672-R83	9672-R3	9672	IBM/PCM MAINFRAME
ALPHA-TECH	UPS	 	 	POWER SYSTEM
EXEL	EFACS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CALLSERVE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EXACT-SOFT	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
HP	REPORT	BI	DBMS-BI	BUSINESS INTELLIGENCE
SRX	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
OTHER	PRODUCTION	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
CONCURRENT	POWERMAX-OS	UNIX	UNIX	OPERATING SYSTEM
HP	EMCOMPASS	DBMS	DBMS-BI	DATABASE MANAGEMENT
ONO	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
ALCATEL	SWITCH	SWITCH	SWITCH	LAN SWITCH
SIEMENS	SERVICES	 	 	SERVICES VENDOR
GAMEDIGITAL	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
INFORMIX	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
GEOCONCEPT	GEOCONCEPT	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
INTEL	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
ACCORORANGE	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SHIVA	ROUTER	ROUTER	ROUTER	ROUTER
CONSTANTPWR	UPS	 	 	POWER SYSTEM
EIRCOM	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
OTHER	HUB	HUB	HUB	LAN INTELLIGENT HUB
SYTRON	SYTOS	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
KASPERSKY	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
IBM	FIBER-SWITCH	FIBER-SWITCH	FIBER-SWITCH	FIBER CHANNEL SWITCH
KOMMUNEDATA	ERP	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
BELL-CANADA	DIAL	DIAL	DIAL	DIAL-UP LINE
SUBVERSION	SOFT-CONFIG	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
FUJITSU	MILENIUM-800	GS-800	MILLENNIUM	IBM/PCM MAINFRAME
ASEM	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
IBM	ISERIES	ISERIES	ISERIES	SERVER
MICROSOFT	VISUALC++	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
QUALCOMM	GROUPWARE	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
HP	RX8620	INTEGRITY	INTEGRITY	SERVER
IBM	9672-Y66	9672-G6	9672	IBM/PCM MAINFRAME
XARA	GRAPH-DESIGN	GRAPH-DESIGN	WORKSTATION	GRAPHIC DESIGN
PDSI	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ATARI	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
NCR	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
PERSONALCAD	CADPLAN	CAD/CAM	WORKSTATION	CAD/CAM
AONIX	NOMAD	DBMS	DBMS-BI	DATABASE MANAGEMENT
HDS	PILOT-18E	PILOT-P8	PILOT	IBM/PCM MAINFRAME
CISCO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
STENTOR	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
DELL	SERVER	UNSPEC-SVR	SERVER	SERVER
SUN-SOFT	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
CSC	SERVICES	 	 	SERVICES VENDOR
VERIZON	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
FUJITSU	MILENIUM-535	GS-500	MILLENNIUM	IBM/PCM MAINFRAME
VODAVI	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
IBM	IP4000-IR	INFOPRINT	PRODUCTION	PRODUCTION PRINTER
UNISYS	ES3020	ES3000	ES3000	SERVER
PARA-RESRCH	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
IBM	HS40	BLADECENTER	BLADECENTER	SERVER
FRIEDMAN	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
SLICAN	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
HDS	PILOT-14	PILOT-P4	PILOT	IBM/PCM MAINFRAME
SUN	SUNFIRET1000	SUNFIRE	SUNFIRE	SERVER
PCI	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
XO	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
ISA	FORETAX	BANK/FINANCE	IND-SPECIFIC	BANKING/FINANCIAL
HP	ALPHASRV-GS	ALPHASRV-GS	ALPHASERVER	SERVER
TOPLAYER	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
ORION	APP-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
3COM	PURCH-SOURCE	 	 	3COM
CS-TELECOM	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
CISCO	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
OCE	DS4040	DEMANDSTREAM	PRODUCTION	PRODUCTION PRINTER
HEANET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
MCI	ISDN-BRI	ISDN-BRI	ISDN-BRI	ISDN-BRI LINE
CRAY	S	S	S	SERVER
BELLSOUTH	SERVICES	 	 	SERVICES VENDOR
IBM	AS/QUERY	BI	DBMS-BI	BUSINESS INTELLIGENCE
IBM	OFFICE	SUITES	OFFICE	SUITES
KEY-SOFT	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
MOTOROLA	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
NORTEL	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
SWYX	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
PHILIPS	TAPE-LIBRARY	TAPE-LIBRARY	TAPE	TAPE LIBRARY
GOOGLE	SITES	GOOGLEAPPS	SAAS	SOFTWARE AS A SERVICE
BT	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
TELENORMA	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
ELION	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
TECHGROUP	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
LONAP	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PANASONIC	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
TELECOM-ITA	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
IBM	REPORT/ASST	BI	DBMS-BI	BUSINESS INTELLIGENCE
UNISYS	LIBRA-590	LIBRA	CLEARPATH	SERVER
HOK	DUCT	CAD/CAM	WORKSTATION	CAD/CAM
UNISYS	ACS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TELIA	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
ADOBE	GRAPH-DESIGN	GRAPH-DESIGN	WORKSTATION	GRAPHIC DESIGN
CISCO	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
SCARLET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IBM	DTMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
BLUESTONE	SAPPHIRE	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
OPEN-TEXT	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
FUJITSU	MILLENIUM	MILLENIUM	MILLENIUM	IBM/PCM MAINFRAME
EOVIA	GRAPH-DESIGN	GRAPH-DESIGN	WORKSTATION	GRAPHIC DESIGN
FINNET	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
UNISYS	LX-7100	LX	CLEARPATH	SERVER
MICROSOFT	WIN/WORKGRP3	WIN/WORKGRPS	WIN/WORKGRPS	OPERATING SYSTEM
IBM	PRODUCTION	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
GALAXY-COMM	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
HP	XW8200	XW	WORKSTATION	HIGH PERFORMANCE WORKSTATION
CWORKSDESIG	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
HP	9000-T600	9000-T600	9000-SVR	SERVER
AUTODESK	FIRST-CADD	CAD/CAM	WORKSTATION	CAD/CAM
KPN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
STRATUM8	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
XIOTECH	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
B2BEXCHANGE	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
UNSPECIFIED	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
BLU	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
OIAT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
TADIRAN	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
SUN	ENTERPRISE	ENTERPRISE	ENTERPRISE	SERVER
CONCUR	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
IBM	Z900	ZSERIES	ZSERIES	IBM/PCM MAINFRAME
CA	UNICENTER	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
IN-HOUSE	SOFT-CONFIG	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
PRECISON-SW	MIDAS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CHINTHAI	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SOUTH-HILLS	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
FUJITSU	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
IBM	9672-ZX7	9672-G6	9672	IBM/PCM MAINFRAME
RSASECURITY	ACM/7100	ACCESS-MGMT	SECURITY-MGT	ACCESS MANAGEMENT
IBM	MVS/XA	MVS	MVS	OPERATING SYSTEM
TYOKALUPAKI	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CLEARCUBE	DATA-CENTER	DATA-CENTER	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
IBM	HUB	HUB	HUB	LAN INTELLIGENT HUB
PSI-NET	SERVICES	 	 	SERVICES VENDOR
NOVELL	MANAGEWISE	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
OTHER	FIBER-SWITCH	FIBER-SWITCH	FIBER-SWITCH	FIBER CHANNEL SWITCH
DELL	PREC-M70	PRECISION	PRECISION	HIGH PERFORMANCE WORKSTATION
SIEBEL	SERVICES	 	 	SERVICES VENDOR
BULL	PL1600R	PL1600	ESCALA	SERVER
COVAD	DIAL	DIAL	DIAL	DIAL-UP LINE
NORTEL	ROUTER	ROUTER	ROUTER	ROUTER
CESKY-TELE	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
CTC	ISDN-BRI	ISDN-BRI	ISDN-BRI	ISDN-BRI LINE
TN	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
MTI	SAN	SAN	SAN	STORAGE AREA NETWORK
EMBARQ	XDSL	XDSL	XDSL	XDSL LINE
IAI	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
LAMMERT	PAISY	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
CALCOMP	LASER	LASER	LASER	DESKTOP LASER PRINTER
MP2IT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
