SBC	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
HP	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
PANASONIC	DISK	DISK-DRIVE	DISK	DISK DRIVE
PLUMTREE	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
SUN	HPC	HPC	HPC	HIGH PERFORMANCE WORKSTATION
COINS	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ORACLE	SERVICES	 	 	SERVICES VENDOR
KARAT	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
HP	PRINTER-COLR	PRINTER-COLR	PRINTER	PRINTER
GENICOM	4500	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
BULL	PL420T	PL400	ESCALA	SERVER
SGI	FUEL	FUEL	FUEL	HIGH PERFORMANCE WORKSTATION
BANYAN	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
CDC	DMS-170	DBMS	DBMS-BI	DATABASE MANAGEMENT
E-DEAL	CUPIDON	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
GEMNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
FUJITSU	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
ALCATEL	IP-PBX	IP-PBX	IP-PBX	IP TELEPHONY
MENTOR	IDEA	CAD/CAM	WORKSTATION	CAD/CAM
KEYMARK	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
UNISYS	LINC-II	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
COM-VISION	PAL	CAD/CAM	WORKSTATION	CAD/CAM
BULL	IQS	BI	DBMS-BI	BUSINESS INTELLIGENCE
CANON	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
CORDATA	PRINTER	PRINTER	PRINTER	PRINTER
COMPILER	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
LANIER	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
PRINTRONIX	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
NCR	SERVER	UNSPEC-SVR	SERVER	SERVER
HP	GUARDIAN	GUARDIAN	GUARDIAN	OPERATING SYSTEM
METRICSTRM	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
SEQUOIA	MIDRANGE	MIDRANGE	MIDRANGE	SERVER
FUJITSU	MILENIUM-795	GS-700	MILLENNIUM	IBM/PCM MAINFRAME
GLOBALMIX	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PINKROCCADE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
PANASONIC	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
COMP-INTL	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
ELISA	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
HITACHI	PILOT-18E	PILOT-P8	PILOT	IBM/PCM MAINFRAME
VITEQ	UPS	 	 	POWER SYSTEM
BROADWING	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
TELUS	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
IBM	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
NISSHO	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
IGEL	THIN-CLIENT	THIN-CLIENT	THIN-CLIENT	THINCLIENT-WBT-NC-XTERMINAL
EXTROM	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
TELEWEST	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
IBM	I400-I5-595	ISERIES	ISERIES	SERVER
COMDIAL	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
IBM	9672-XY7	9672-G6	9672	IBM/PCM MAINFRAME
MICROSOFT	EXCEL	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
DORO	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
IWATSU	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
BEST-SFTWR	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TOSHIBA	UPS	 	 	POWER SYSTEM
BROADSURF	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NETWORKPLUS	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SUN	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
SW-DIVERS	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
TOPCALL	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
MCI	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
APERTUS	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
TELECOM	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MITEL	SX-2000	PBX	PBX	PRIVATE BRANCH EXCHANGE
MCAFEE	GROUPSCAN	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
SAGE	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
BRAEGEN	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
GENICOM	LW	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
FUJITSU	SAN	SAN	SAN	STORAGE AREA NETWORK
WALTHER	PRINTER	PRINTER	PRINTER	PRINTER
SNORT	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
MOTOROLA	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
RICOH	LASER-COLOR	LASER-COLOR	LASER	DESKTOP LASER PRINTER
ECOS	UPS	 	 	POWER SYSTEM
ALPHA-MICRO	AM3999	AM3999	AM	SERVER
HITRAN	UPS	 	 	POWER SYSTEM
RAIFFEISEN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
GROUP-1	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
XO	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
ADT	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
TERRA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
VISARA	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
CORP	PURCH-SOURCE	 	 	CORPORATE
TANDBERG	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
ENCAD	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
SBC	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SUN	SUNFIRE-15K	SUNFIRE	SUNFIRE	SERVER
AMBASE	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
UNSPECIFIED	WEB-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
BERKELEY	MAGIC	CAD/CAM	WORKSTATION	CAD/CAM
OTHER	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
LANCOM	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
INTENTIA	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
ALLTEL	T3	T3	T3	T3 LINE
ALPHA-MICRO	AM1200	AM1200	AM	SERVER
MAPICS	ISERIES-CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ORANGE	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
ORACLE	DEC/DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
CDS	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
IBM	SWITCH	SWITCH	SWITCH	LAN SWITCH
GEAC	AMAPS	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
IBM	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
KPMG	SERVICES	 	 	SERVICES VENDOR
US-LEC	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SYSPRO	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
TRIAD	PRINTER	PRINTER	PRINTER	PRINTER
TELEFONICA	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
SSA	FRONTOFFICE	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
OI	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
IBM	9672-X97	9672-G6	9672	IBM/PCM MAINFRAME
TELMEX	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
GLOBALCROSS	DIAL	DIAL	DIAL	DIAL-UP LINE
MITEL	KEY-SYSTEM	KEY-SYSTEM	KEY-SYSTEM	KEY/NON-PBX SYSTEM
ESCOM	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
OCE	LASER-COLOR	LASER-COLOR	LASER	DESKTOP LASER PRINTER
HITACHI	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
OTHER	BANK/FINANCE	BANK/FINANCE	IND-SPECIFIC	BANKING/FINANCIAL
CMG	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
H&L	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
FUJITSU	PRINTER	PRINTER	PRINTER	PRINTER
IBM	IP4000-ID	INFOPRINT	PRODUCTION	PRODUCTION PRINTER
IBM	900X	900X	900X	HIGH PERFORMANCE WORKSTATION
SUN	SPARC-SERVER	SPARC-SERVER	SPARC-SERVER	SERVER
SNORT	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
SPRINT-PCS	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
SONERA	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
VALEO	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
ANADEX	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
KONICA	LASER	LASER	LASER	DESKTOP LASER PRINTER
IBM	Z9-BC	ZSERIES	ZSERIES	IBM/PCM MAINFRAME
NEMOXNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
RAIMA	DB-VISTA	DBMS	DBMS-BI	DATABASE MANAGEMENT
DECISION	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
APPLE	MAC-OS	MAC-OS	MAC-OS	OPERATING SYSTEM
ADT	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
COLLIER	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
ALPHA-MICRO	MIDRANGE	MIDRANGE	MIDRANGE	SERVER
EPICOR	PLATINUM-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TREND-MICRO	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
BELL-CANADA	ISDN-PRI	ISDN-PRI	ISDN-PRI	ISDN-PRI LINE
MICROCOM	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
BELGACOM	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
HP	PROLNT-DL740	PROLIANT-DL	PROLIANT	SERVER
IBM	9672-R95	9672-G4	9672	IBM/PCM MAINFRAME
BESPOKE	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
MCAFEE	NETSHIELD	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
F-SECURE	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
OTHER	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TARANTELLA	TERMINAL-SVR	SVR-COMPUTNG	SYSTEMS-MGMT	SERVER COMPUTING
VERSYSS	SERVER	UNSPEC-SVR	SERVER	SERVER
ARSYS	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CA	CA-DYNM/TLMS	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
SAP	MYSAP-HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
MERULA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
VISIBILITY	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
SUN	ENTPR-220	ENTERPRISE	ENTERPRISE	SERVER
WINDSTREAM	T1	T1	T1	T1 LINE
TELECOM-ITA	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
FUJITSU	FM160	FM-160	FM	SERVER
APERTUS	MAXBACK	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
VERIZON	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
HP	BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
OTHER	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
RATIONAL	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	AXP3000	ALPHASERVER	ALPHASERVER	SERVER
AT&T	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
HP	ASSET-CENTER	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
ATTACH-WRQ	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
QWEST	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
MEDIPRO	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
MPOWER	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MOTOROLA	SMARTPHONE	SMARTPHONE	SMARTPHONE	SMARTPHONE
MACROMEDIA	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
XEROX	9700	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
NORWEB	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
QAD	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
DELL	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
CRAY	X	X	X	SERVER
UNSPECIFIED	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
HP	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
SGI	WORKSTATION	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
BELLSOUTH	DIAL	DIAL	DIAL	DIAL-UP LINE
CENTRAL-PT	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
SWISSCOM	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
DATAPRO-SRV	DPS/9000	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
IBM	RAID	DISK-RAID	DISK	DISK RAID ARRAY
CEECOM	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
NEXT	NEXTSTEP	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
UNISYS	MAPPER	BI	DBMS-BI	BUSINESS INTELLIGENCE
GEN-DATA	DX	DBMS	DBMS-BI	DATABASE MANAGEMENT
MARTIN-MAR	MAS-II	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
CEGETEL	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SOFTIP	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ACER	ACCOUNTANT	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
MICROCOM	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
OTHER	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
EMULEX	ROUTER	ROUTER	ROUTER	ROUTER
BULL	THIN-CLIENT	THIN-CLIENT	THIN-CLIENT	THINCLIENT-WBT-NC-XTERMINAL
BULL	NOVA-9000	NOVA-9000	NOVASCALE	SERVER
RATIOPLAN	DIA-LOG	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
COMP-GUIDE	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
U3S	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
NORTEL	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
ENCORE	INFINITY	INFINITY	INFINITY	SERVER
SAVVIS	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
9-TELECOM	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
GRUPPO-PRO	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
VIENNAWEB	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NEC	LASER-COLOR	LASER-COLOR	LASER	DESKTOP LASER PRINTER
MT&T	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
OZA-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
F-SECURE	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
IBM	DATASTAGE	BI	DBMS-BI	BUSINESS INTELLIGENCE
SAGE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
SYNTEST	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
GETRONICS	OPDISK	DISK-OPTICAL	DISK	OPTICAL DISK DRIVE
INTEGRA	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
COMPILER	RPG	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
JDA-SFTWR	SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
DAKOTASOFT	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
DELL	PWREDGE-1800	POWEREDGE	POWEREDGE	SERVER
EMC	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
SPRINT	KEY-SYSTEM	KEY-SYSTEM	KEY-SYSTEM	KEY/NON-PBX SYSTEM
BROTHER	INKJET	INKJET	INKJET	INK JET PRINTER
QMS	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
COM-SYSTEMS	IMPCON	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
OCE	DEMANDSTREAM	DEMANDSTREAM	PRODUCTION	PRODUCTION PRINTER
TELENOR	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
GOLD-SFTWR	MULTIMEDIA	MULTIMEDIA	WORKSTATION	MULTIMEDIA
GOOGLE	IGOOGLE	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
T-MOBILE	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
GLOBAL-ONE	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
EXEC-TECH	PAYROLL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SBC	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
ATARI	PRINTER	PRINTER	PRINTER	PRINTER
SHORELINE	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
MOBIUS-TECH	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
COMMTOUCH	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
COMARK	PURCH-SOURCE	 	 	COMARK
ALIATEL	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
PRIVATE	T1	T1	T1	T1 LINE
SSA	MRP	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
BEST-SFTWR	MAS500-SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
TITLE-21	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
TELEDANMARK	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
JAVASOFT	JDK	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SOFTWARE-AG	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
VENTURCOM	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
VODAVI	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
TINY	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
AVAYA	KEY-SYSTEM	KEY-SYSTEM	KEY-SYSTEM	KEY/NON-PBX SYSTEM
CA	CA-IDEAL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
UNSPECIFIED	WORKSTATION	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
MCLEOD-USA	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
IBM	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
SERVER-TECH	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
MICROSOFT	W2008-SERVER	W2008-SERVER	W2008-SERVER	LAN OPERATING SYSTEM
MCI	T3	T3	T3	T3 LINE
OTHER	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
HP	DOMAIN	DOMAIN	DOMAIN	HIGH PERFORMANCE WORKSTATION
OTHER	SWITCH	SWITCH	SWITCH	LAN SWITCH
AMS	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
LUCENT	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
OTHER	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
UNSPECIFIED	SVR-COMPUTNG	SVR-COMPUTNG	SYSTEMS-MGMT	SERVER COMPUTING
LINKWARE	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
UNSPECIFIED	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
MTS	ISDN	ISDN	ISDN	ISDN LINE
DEREX	PRINTER	PRINTER	PRINTER	PRINTER
NEXTRA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
XEROX	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
IBM	9672-RX6	9672-G5	9672	IBM/PCM MAINFRAME
NTL	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
TP-SA	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
PACKETEER	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
KONTEK	PAYROLL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
MICROAREA	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
SBC	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
UNIVERSAL	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
CTC	T3	T3	T3	T3 LINE
NTTVERIO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NCR	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
HP	RP8420	9000	9000-SVR	SERVER
CNET	LAN-CARD	 	 	LAN INTERFACE CARD
AVAYA	DIMENSION	PBX	PBX	PRIVATE BRANCH EXCHANGE
Q-LINK	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
SAP	NETWEAVER	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
TALARIS	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
NX-TECHNOL	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
PHOENX-DATA	LOGCAP	CAD/CAM	WORKSTATION	CAD/CAM
XWALL	ANTIVIR-MAIL	ANTIVIR-MAIL	SECURITY-MGT	EMAIL ANTI-VIRUS
BRASIL-TELE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
VOCALOCITY	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
GATEWAY	PURCH-SOURCE	 	 	GATEWAY 2000
ORACLE	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
BRAIN-TECH	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ACC	ROUTER	ROUTER	ROUTER	ROUTER
COLT-TELECM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
GOGRID	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
DATAMAX	PRINTER	PRINTER	PRINTER	PRINTER
SMC	ROUTER	ROUTER	ROUTER	ROUTER
FUJITSU	PRIMPWR-650	PRIMEPOWER	PRIMEPOWER	SERVER
COVAD	ISDN-PRI	ISDN-PRI	ISDN-PRI	ISDN-PRI LINE
COMP-POWER	UPS	 	 	POWER SYSTEM
VISUAL-NUM	ENTER/ACT	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
INTER-TEL	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
TOSHIBA	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
MATRIX-TELE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
NEWTEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
IBM	SECUREWAY	FIREWALL	SECURITY-MGT	FIREWALL SOFTWARE
SYSTEM-IND	DISK	DISK-DRIVE	DISK	DISK DRIVE
IBM	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CRAY	I	I	I	SERVER
UNSPECIFIED	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
PERLE	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
SOFTWARE-AG	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
ALADDIN	E-SAFE	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
HP	DS20	ALPHASTATION	ALPHASTATION	HIGH PERFORMANCE WORKSTATION
IBM	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
TOSHIBA	UPS-3PHASE	 	 	POWER SYSTEM
DIGEX	SERVICES	 	 	SERVICES VENDOR
